SERIE 13.46500 2.900528 -0.242827
SERIE 13.47000 2.931915 -0.241704
SERIE 13.47500 2.965063 -0.240285
SERIE 13.48000 2.999435 -0.238566
SERIE 13.48500 3.034437 -0.236548
SERIE 13.49000 3.069507 -0.234242
SERIE 13.49500 3.104089 -0.231671
SERIE 13.50000 3.137738 -0.228822
SERIE 13.50500 3.169929 -0.225748
SERIE 13.51000 3.394668 -0.043166
SERIE 13.51500 3.328844 -0.174849
SERIE 13.52000 3.402098 -0.146147
SERIE 13.52500 3.452641 -0.146980
SERIE 13.53000 3.487586 -0.157171
SERIE 13.53500 3.516163 -0.172427
SERIE 13.54000 3.536361 -0.191817
SERIE 13.54500 3.549672 -0.214865
SERIE 13.55000 3.554652 -0.241606
SERIE 13.55500 3.553348 -0.271319
SERIE 13.56000 3.545010 -0.303614
SERIE 13.56500 3.530624 -0.337737
SERIE 13.57000 3.510619 -0.373181
SERIE 13.57500 3.485655 -0.409083
SERIE 13.58000 3.456276 -0.445003
SERIE 13.58500 3.423338 -0.480189
SERIE 13.59000 3.387583 -0.514127
SERIE 13.59500 3.349674 -0.546364
SERIE 13.60000 3.310445 -0.576410
SERIE 13.60500 3.270695 -0.603970
SERIE 13.61000 3.230987 -0.628709
SERIE 13.61500 3.192015 -0.650398
SERIE 13.62000 3.154429 -0.668859
SERIE 13.62500 3.118709 -0.683951
SERIE 13.63000 3.085365 -0.695612
SERIE 13.63500 3.054774 -0.703809
SERIE 13.64000 3.027256 -0.708565
SERIE 13.64500 3.003221 -0.709941
SERIE 13.65000 2.982697 -0.708070
SERIE 13.65500 2.965920 -0.703118
SERIE 13.66000 2.952996 -0.695234
SERIE 13.66500 2.943817 -0.684707
SERIE 13.67000 2.938399 -0.671768
SERIE 13.67500 2.936641 -0.656691
SERIE 13.68000 2.938313 -0.639802
SERIE 13.68500 2.943298 -0.621375
SERIE 13.69000 2.951257 -0.601758
SERIE 13.69500 2.961940 -0.581266
SERIE 13.70000 2.975045 -0.560175
SERIE 13.70500 2.990227 -0.538882
SERIE 13.71000 3.007144 -0.517611
SERIE 13.71500 3.025432 -0.496659
SERIE 13.72000 3.044707 -0.476300
SERIE 13.72500 3.064686 -0.456804
SERIE 13.73000 3.084947 -0.438313
SERIE 13.73500 3.105178 -0.421092
SERIE 13.74000 3.125037 -0.405246
SERIE 13.74500 3.144294 -0.390931
SERIE 13.75000 3.162601 -0.378231
SERIE 13.75500 3.179774 -0.367221
SERIE 13.76000 3.195617 -0.357938
SERIE 13.76500 3.209938 -0.350354
SERIE 13.77000 3.222573 -0.344476
SERIE 13.77500 3.233443 -0.340252
SERIE 13.78000 3.242477 -0.337560
SERIE 13.78500 3.249589 -0.336346
SERIE 13.79000 3.254798 -0.336461
SERIE 13.79500 3.258111 -0.337772
SERIE 13.80000 3.259545 -0.340118
SERIE 13.80500 3.259174 -0.343329
SERIE 13.81000 3.257137 -0.347236
SERIE 13.81500 3.253494 -0.351659
SERIE 13.82000 3.248414 -0.356432
SERIE 13.82500 3.242069 -0.361363
SERIE 13.83000 3.234610 -0.366292
SERIE 13.83500 3.226235 -0.371050
SERIE 13.84000 3.217092 -0.375502
SERIE 13.84500 3.207400 -0.379510
SERIE 13.85000 3.197308 -0.382956
SERIE 13.85500 3.187001 -0.385724
SERIE 13.86000 3.176619 -0.387729
SERIE 13.86500 3.166380 -0.388913
SERIE 13.87000 3.156414 -0.389172
SERIE 13.87500 3.146859 -0.388478
SERIE 13.88000 3.137817 -0.386790
SERIE 13.88500 3.129443 -0.384124
SERIE 13.89000 3.121812 -0.380449
SERIE 13.89500 3.115042 -0.375796
SERIE 13.90000 3.109151 -0.370198
SERIE 13.90500 3.104220 -0.363715
SERIE 13.91000 3.100262 -0.356395
SERIE 13.91500 3.097283 -0.348311
SERIE 13.92000 3.095293 -0.339523
SERIE 13.92500 3.094283 -0.330115
SERIE 13.93000 3.094242 -0.320171
SERIE 13.93500 3.095084 -0.309797
SERIE 13.94000 3.096772 -0.299069
SERIE 13.94500 3.099247 -0.288111
SERIE 13.95000 3.102445 -0.276972
SERIE 13.95500 3.106304 -0.265781
SERIE 13.96000 3.110696 -0.254593
SERIE 13.96500 3.115566 -0.243508
SERIE 13.97000 3.120824 -0.232580
SERIE 13.97500 3.126367 -0.221903
SERIE 13.98000 3.132113 -0.211530
SERIE 13.98500 3.137986 -0.201524
SERIE 13.99000 3.143854 -0.191922
SERIE 13.99500 3.149650 -0.182757
SERIE 14.00000 3.155317 -0.174069
SERIE 14.00500 3.160740 -0.165870
SERIE 14.01000 3.473356 0.069074
SERIE 14.01500 3.322766 -0.046243
SERIE 14.02000 3.400225 0.009665
SERIE 14.02500 3.438561 0.036707
SERIE 14.03000 3.464865 0.054359
SERIE 14.03500 3.483896 0.067777
SERIE 14.04000 3.495610 0.076848
SERIE 14.04500 3.500628 0.082100
SERIE 14.05000 3.498795 0.083457
SERIE 14.05500 3.491186 0.081223
SERIE 14.06000 3.477505 0.075690
SERIE 14.06500 3.458389 0.067198
SERIE 14.07000 3.434640 0.056176
SERIE 14.07500 3.406783 0.043002
SERIE 14.08000 3.375414 0.028132
SERIE 14.08500 3.341470 0.011971
SERIE 14.09000 3.305321 -0.005067
SERIE 14.09500 3.267986 -0.022559
SERIE 14.10000 3.229992 -0.040184
SERIE 14.10500 3.191981 -0.057555
SERIE 14.11000 3.154657 -0.074464
SERIE 14.11500 3.118604 -0.090528
SERIE 14.12000 3.084366 -0.105497
SERIE 14.12500 3.052372 -0.119206
SERIE 14.13000 3.023112 -0.131395
SERIE 14.13500 2.996884 -0.141932
SERIE 14.14000 2.974043 -0.150619
SERIE 14.14500 2.954759 -0.157415
SERIE 14.15000 2.939183 -0.162227
SERIE 14.15500 2.927417 -0.164985
SERIE 14.16000 2.919399 -0.165730
SERIE 14.16500 2.915199 -0.164420
SERIE 14.17000 2.914612 -0.161142
SERIE 14.17500 2.917487 -0.155938
SERIE 14.18000 2.923602 -0.148942
SERIE 14.18500 2.932729 -0.140254
SERIE 14.19000 2.944568 -0.129989
SERIE 14.19500 2.958761 -0.118359
SERIE 14.20000 2.975039 -0.105502
SERIE 14.20500 2.992925 -0.091601
SERIE 14.21000 3.012155 -0.076894
SERIE 14.21500 3.032313 -0.061530
SERIE 14.22000 3.053040 -0.045721
SERIE 14.22500 3.073939 -0.029698
SERIE 14.23000 3.094689 -0.013595
SERIE 14.23500 3.115003 0.002362
SERIE 14.24000 3.134523 0.018014
SERIE 14.24500 3.153040 0.033191
SERIE 14.25000 3.170232 0.047753
SERIE 14.25500 3.185985 0.061556
SERIE 14.26000 3.200062 0.074495
SERIE 14.26500 3.212349 0.086478
SERIE 14.27000 3.222800 0.097412
SERIE 14.27500 3.231261 0.107272
SERIE 14.28000 3.237792 0.115991
SERIE 14.28500 3.242317 0.123573
SERIE 14.29000 3.244958 0.130028
SERIE 14.29500 3.245711 0.135371
SERIE 14.30000 3.244690 0.139652
SERIE 14.30500 3.242022 0.142918
SERIE 14.31000 3.237841 0.145228
SERIE 14.31500 3.232267 0.146690
SERIE 14.32000 3.225500 0.147365
SERIE 14.32500 3.217697 0.147374
SERIE 14.33000 3.209029 0.146813
SERIE 14.33500 3.199690 0.145795
SERIE 14.34000 3.189885 0.144434
SERIE 14.34500 3.179765 0.142839
SERIE 14.35000 3.169540 0.141103
SERIE 14.35500 3.159328 0.139365
SERIE 14.36000 3.149373 0.137690
SERIE 14.36500 3.139744 0.136193
SERIE 14.37000 3.130626 0.134949
SERIE 14.37500 3.122120 0.134045
SERIE 14.38000 3.114349 0.133545
SERIE 14.38500 3.107380 0.133515
SERIE 14.39000 3.101284 0.133987
SERIE 14.39500 3.096147 0.135018
SERIE 14.40000 3.091966 0.136612
SERIE 14.40500 3.088789 0.138797
SERIE 14.41000 3.086599 0.141561
SERIE 14.41500 3.085399 0.144905
SERIE 14.42000 3.085164 0.148805
SERIE 14.42500 3.085848 0.153251
SERIE 14.43000 3.087419 0.158197
SERIE 14.43500 3.089788 0.163601
SERIE 14.44000 3.092910 0.169410
SERIE 14.44500 3.096663 0.175594
SERIE 14.45000 3.101021 0.182070
SERIE 14.45500 3.105845 0.188806
SERIE 14.46000 3.111048 0.195715
SERIE 14.46500 3.116545 0.202743
SERIE 14.47000 3.122230 0.209817
SERIE 14.47500 3.128018 0.216894
SERIE 14.48000 3.133814 0.223907
SERIE 14.48500 3.139534 0.230803
SERIE 14.49000 3.145092 0.237540
SERIE 14.49500 3.150426 0.244072
SERIE 14.50000 3.155467 0.250350
SERIE 14.50500 3.160136 0.256359
SERIE 14.51000 3.297290 0.462036
SERIE 14.51500 3.314956 0.344474
SERIE 14.52000 3.390694 0.387873
SERIE 14.52500 3.466745 0.402765
SERIE 14.53000 3.541107 0.408883
SERIE 14.53500 3.615326 0.411245
SERIE 14.54000 3.687816 0.410125
SERIE 14.54500 3.757605 0.405997
SERIE 14.55000 3.823129 0.399090
SERIE 14.55500 3.884042 0.389903
SERIE 14.56000 3.939476 0.378761
SERIE 14.56500 3.988962 0.365990
SERIE 14.57000 4.031928 0.351953
SERIE 14.57500 4.068077 0.337110
SERIE 14.58000 4.097001 0.321785
SERIE 14.58500 4.118668 0.306374
SERIE 14.59000 4.132991 0.291191
SERIE 14.59500 4.140150 0.276622
SERIE 14.60000 4.140209 0.262991
SERIE 14.60500 4.133564 0.250618
SERIE 14.61000 4.120592 0.239746
SERIE 14.61500 4.101769 0.230637
SERIE 14.62000 4.077710 0.223494
SERIE 14.62500 4.049040 0.218498
SERIE 14.63000 4.016307 0.215807
SERIE 14.63500 3.980379 0.215526
SERIE 14.64000 3.941838 0.217730
SERIE 14.64500 3.901492 0.222397
SERIE 14.65000 3.860021 0.229531
SERIE 14.65500 3.818166 0.239036
SERIE 14.66000 3.776568 0.250850
SERIE 14.66500 3.735937 0.264803
SERIE 14.67000 3.696882 0.280765
SERIE 14.67500 3.659944 0.298499
SERIE 14.68000 3.625545 0.317847
SERIE 14.68500 3.594213 0.338544
SERIE 14.69000 3.566209 0.360356
SERIE 14.69500 3.541868 0.383037
SERIE 14.70000 3.521306 0.406336
SERIE 14.70500 3.504689 0.429991
SERIE 14.71000 3.492060 0.453770
SERIE 14.71500 3.483427 0.477426
SERIE 14.72000 3.478642 0.500730
SERIE 14.72500 3.477593 0.523473
SERIE 14.73000 3.480088 0.545457
SERIE 14.73500 3.485872 0.566510
SERIE 14.74000 3.494678 0.586470
SERIE 14.74500 3.506138 0.605211
SERIE 14.75000 3.519959 0.622619
SERIE 14.75500 3.535812 0.638595
SERIE 14.76000 3.553278 0.653063
SERIE 14.76500 3.572030 0.665990
SERIE 14.77000 3.591717 0.677353
SERIE 14.77500 3.611918 0.687154
SERIE 14.78000 3.632320 0.695430
SERIE 14.78500 3.652574 0.702258
SERIE 14.79000 3.672333 0.707689
SERIE 14.79500 3.691365 0.711854
SERIE 14.80000 3.709346 0.714841
SERIE 14.80500 3.726060 0.716792
SERIE 14.81000 3.741272 0.717852
SERIE 14.81500 3.754862 0.718169
SERIE 14.82000 3.766590 0.717881
SERIE 14.82500 3.776448 0.717168
SERIE 14.83000 3.784314 0.716154
SERIE 14.83500 3.790142 0.714986
SERIE 14.84000 3.793957 0.713827
SERIE 14.84500 3.795730 0.712789
SERIE 14.85000 3.795563 0.711998
SERIE 14.85500 3.793508 0.711565
SERIE 14.86000 3.789692 0.711546
SERIE 14.86500 3.784223 0.712103
SERIE 14.87000 3.777269 0.713209
SERIE 14.87500 3.768964 0.714988
SERIE 14.88000 3.759501 0.717448
SERIE 14.88500 3.749035 0.720614
SERIE 14.89000 3.737769 0.724495
SERIE 14.89500 3.725916 0.729085
SERIE 14.90000 3.713632 0.734363
SERIE 14.90500 3.701098 0.740294
SERIE 14.91000 3.688501 0.746833
SERIE 14.91500 3.676035 0.753938
SERIE 14.92000 3.663829 0.761529
SERIE 14.92500 3.652045 0.769566
SERIE 14.93000 3.640812 0.777945
SERIE 14.93500 3.630228 0.786616
SERIE 14.94000 3.620397 0.795476
SERIE 14.94500 3.611393 0.804447
SERIE 14.95000 3.603307 0.813457
SERIE 14.95500 3.596143 0.822410
SERIE 14.96000 3.589933 0.831231
SERIE 14.96500 3.584720 0.839851
SERIE 14.97000 3.580480 0.848198
SERIE 14.97500 3.577178 0.856204
SERIE 14.98000 3.574813 0.863824
SERIE 14.98500 3.573311 0.871005
SERIE 14.99000 3.572607 0.877692
SERIE 14.99500 3.572667 0.883866
SERIE 15.00000 3.573388 0.889490
SERIE 15.00500 3.574665 0.894544
SERIE 15.01000 4.001660 0.807346
SERIE 15.01500 3.870466 0.872737
SERIE 15.02000 4.028752 0.862774
SERIE 15.02500 4.141399 0.868187
SERIE 15.03000 4.242073 0.875554
SERIE 15.03500 4.335326 0.881975
SERIE 15.04000 4.418262 0.886463
SERIE 15.04500 4.487766 0.888737
SERIE 15.05000 4.542660 0.888626
SERIE 15.05500 4.582575 0.886357
SERIE 15.06000 4.607173 0.882342
SERIE 15.06500 4.617161 0.877344
SERIE 15.07000 4.613169 0.871686
SERIE 15.07500 4.596491 0.865868
SERIE 15.08000 4.568248 0.860172
SERIE 15.08500 4.529405 0.854684
SERIE 15.09000 4.481551 0.849534
SERIE 15.09500 4.425770 0.844647
SERIE 15.10000 4.363084 0.839989
SERIE 15.10500 4.294816 0.835519
SERIE 15.11000 4.222224 0.831184
SERIE 15.11500 4.146458 0.826980
SERIE 15.12000 4.068802 0.822901
SERIE 15.12500 3.990513 0.819097
SERIE 15.13000 3.912838 0.815623
SERIE 15.13500 3.836886 0.812573
SERIE 15.14000 3.763848 0.810034
SERIE 15.14500 3.694693 0.808121
SERIE 15.15000 3.630460 0.806811
SERIE 15.15500 3.571905 0.806239
SERIE 15.16000 3.519744 0.806251
SERIE 15.16500 3.474565 0.806899
SERIE 15.17000 3.436678 0.808074
SERIE 15.17500 3.406428 0.809708
SERIE 15.18000 3.383931 0.811659
SERIE 15.18500 3.369133 0.813841
SERIE 15.19000 3.361921 0.816127
SERIE 15.19500 3.362038 0.818384
SERIE 15.20000 3.369135 0.820516
SERIE 15.20500 3.382711 0.822421
SERIE 15.21000 3.402247 0.823989
SERIE 15.21500 3.427166 0.825167
SERIE 15.22000 3.456749 0.825861
SERIE 15.22500 3.490307 0.826029
SERIE 15.23000 3.527104 0.825622
SERIE 15.23500 3.566401 0.824614
SERIE 15.24000 3.607338 0.822989
SERIE 15.24500 3.649340 0.820728
SERIE 15.25000 3.691486 0.817908
SERIE 15.25500 3.733244 0.814475
SERIE 15.26000 3.773900 0.810522
SERIE 15.26500 3.812826 0.806093
SERIE 15.27000 3.849544 0.801251
SERIE 15.27500 3.883532 0.796071
SERIE 15.28000 3.914382 0.790628
SERIE 15.28500 3.941696 0.785009
SERIE 15.29000 3.965304 0.779291
SERIE 15.29500 3.984949 0.773551
SERIE 15.30000 4.000541 0.767877
SERIE 15.30500 4.011959 0.762314
SERIE 15.31000 4.019304 0.756966
SERIE 15.31500 4.022583 0.751861
SERIE 15.32000 4.021970 0.747058
SERIE 15.32500 4.017627 0.742603
SERIE 15.33000 4.009786 0.738524
SERIE 15.33500 3.998759 0.734845
SERIE 15.34000 3.984831 0.731581
SERIE 15.34500 3.968344 0.728736
SERIE 15.35000 3.949671 0.726296
SERIE 15.35500 3.929197 0.724261
SERIE 15.36000 3.907263 0.722597
SERIE 15.36500 3.884325 0.721289
SERIE 15.37000 3.860714 0.720305
SERIE 15.37500 3.836828 0.719609
SERIE 15.38000 3.813027 0.719154
SERIE 15.38500 3.789631 0.718901
SERIE 15.39000 3.767008 0.718818
SERIE 15.39500 3.745409 0.718828
SERIE 15.40000 3.725124 0.718909
SERIE 15.40500 3.706344 0.718991
SERIE 15.41000 3.689312 0.719046
SERIE 15.41500 3.674150 0.719021
SERIE 15.42000 3.660995 0.718870
SERIE 15.42500 3.649951 0.718562
SERIE 15.43000 3.641064 0.718059
SERIE 15.43500 3.634356 0.717330
SERIE 15.44000 3.629815 0.716352
SERIE 15.44500 3.627390 0.715107
SERIE 15.45000 3.627015 0.713585
SERIE 15.45500 3.628568 0.711772
SERIE 15.46000 3.631957 0.709660
SERIE 15.46500 3.636988 0.707255
SERIE 15.47000 3.643528 0.704548
SERIE 15.47500 3.651370 0.701552
SERIE 15.48000 3.660350 0.698271
SERIE 15.48500 3.670232 0.694733
SERIE 15.49000 3.680852 0.690938
SERIE 15.49500 3.691972 0.686919
SERIE 15.50000 3.703410 0.682677
SERIE 15.50500 3.714971 0.678249
SERIE 15.51000 4.483865 0.787980
SERIE 15.51500 4.096217 0.808271
SERIE 15.52000 4.293339 0.880144
SERIE 15.52500 4.384437 0.952139
SERIE 15.53000 4.442737 1.025406
SERIE 15.53500 4.482595 1.098905
SERIE 15.54000 4.504598 1.171037
SERIE 15.54500 4.508746 1.240764
SERIE 15.55000 4.496157 1.307343
SERIE 15.55500 4.467596 1.369620
SERIE 15.56000 4.425082 1.427104
SERIE 15.56500 4.368849 1.479337
SERIE 15.57000 4.300768 1.525313
SERIE 15.57500 4.222579 1.564830
SERIE 15.58000 4.136111 1.597355
SERIE 15.58500 4.042429 1.622741
SERIE 15.59000 3.943551 1.640750
SERIE 15.59500 3.841349 1.651422
SERIE 15.60000 3.737058 1.655079
SERIE 15.60500 3.632801 1.651764
SERIE 15.61000 3.529812 1.641977
SERIE 15.61500 3.430061 1.626163
SERIE 15.62000 3.334455 1.604776
SERIE 15.62500 3.244518 1.578358
SERIE 15.63000 3.161516 1.547486
SERIE 15.63500 3.086030 1.512797
SERIE 15.64000 3.019097 1.475013
SERIE 15.64500 2.961256 1.434719
SERIE 15.65000 2.912781 1.392567
SERIE 15.65500 2.874282 1.349256
SERIE 15.66000 2.845475 1.305432
SERIE 15.66500 2.826470 1.261651
SERIE 15.67000 2.817020 1.218505
SERIE 15.67500 2.816713 1.176533
SERIE 15.68000 2.825149 1.136166
SERIE 15.68500 2.841452 1.097899
SERIE 15.69000 2.865173 1.061996
SERIE 15.69500 2.895346 1.028808
SERIE 15.70000 2.931137 0.998552
SERIE 15.70500 2.971727 0.971448
SERIE 15.71000 3.015975 0.947559
SERIE 15.71500 3.063107 0.926987
SERIE 15.72000 3.112074 0.909709
SERIE 15.72500 3.162041 0.895685
SERIE 15.73000 3.212036 0.884816
SERIE 15.73500 3.261249 0.876923
SERIE 15.74000 3.308901 0.871835
SERIE 15.74500 3.354209 0.869332
SERIE 15.75000 3.396588 0.869085
SERIE 15.75500 3.435445 0.870880
SERIE 15.76000 3.470294 0.874383
SERIE 15.76500 3.500705 0.879287
SERIE 15.77000 3.526459 0.885238
SERIE 15.77500 3.547182 0.891941
SERIE 15.78000 3.562967 0.899034
SERIE 15.78500 3.573597 0.906210
SERIE 15.79000 3.579205 0.913145
SERIE 15.79500 3.579917 0.919557
SERIE 15.80000 3.575923 0.925163
SERIE 15.80500 3.567456 0.929721
SERIE 15.81000 3.554847 0.932990
SERIE 15.81500 3.538532 0.934803
SERIE 15.82000 3.518886 0.934963
SERIE 15.82500 3.496210 0.933361
SERIE 15.83000 3.471267 0.929891
SERIE 15.83500 3.444269 0.924505
SERIE 15.84000 3.415803 0.917171
SERIE 15.84500 3.386359 0.907873
SERIE 15.85000 3.356402 0.896675
SERIE 15.85500 3.326398 0.883587
SERIE 15.86000 3.296791 0.868726
SERIE 15.86500 3.267989 0.852173
SERIE 15.87000 3.240372 0.834074
SERIE 15.87500 3.214265 0.814563
SERIE 15.88000 3.189943 0.793792
SERIE 15.88500 3.167714 0.771934
SERIE 15.89000 3.147738 0.749141
SERIE 15.89500 3.130209 0.725614
SERIE 15.90000 3.115248 0.701536
SERIE 15.90500 3.102933 0.677061
SERIE 15.91000 3.093239 0.652414
SERIE 15.91500 3.086248 0.627756
SERIE 15.92000 3.081787 0.603259
SERIE 15.92500 3.079884 0.579056
SERIE 15.93000 3.080339 0.555318
SERIE 15.93500 3.083063 0.532171
SERIE 15.94000 3.087862 0.509719
SERIE 15.94500 3.094508 0.488047
SERIE 15.95000 3.102840 0.467266
SERIE 15.95500 3.112610 0.447394
SERIE 15.96000 3.123596 0.428499
SERIE 15.96500 3.135484 0.410619
SERIE 15.97000 3.148093 0.393779
SERIE 15.97500 3.161147 0.377955
SERIE 15.98000 3.174419 0.363121
SERIE 15.98500 3.187663 0.349251
SERIE 15.99000 3.200632 0.336256
SERIE 15.99500 3.213148 0.324096
SERIE 16.00000 3.225060 0.312685
SERIE 16.00500 3.236159 0.301949
SERIE 16.01000 4.713754 0.163594
SERIE 16.01500 3.485530 0.282463
SERIE 16.02000 4.096670 0.409848
SERIE 16.02500 4.418274 0.534826
SERIE 16.03000 4.623639 0.643537
SERIE 16.03500 4.751995 0.729668
SERIE 16.04000 4.801503 0.789093
SERIE 16.04500 4.773883 0.818045
SERIE 16.05000 4.674606 0.814649
SERIE 16.05500 4.514453 0.779508
SERIE 16.06000 4.304593 0.714629
SERIE 16.06500 4.058340 0.622866
SERIE 16.07000 3.789106 0.508444
SERIE 16.07500 3.508381 0.375259
SERIE 16.08000 3.226838 0.227194
SERIE 16.08500 2.952764 0.067983
SERIE 16.09000 2.692919 -0.099224
SERIE 16.09500 2.452065 -0.271580
SERIE 16.10000 2.234249 -0.446569
SERIE 16.10500 2.041824 -0.621734
SERIE 16.11000 1.876980 -0.794846
SERIE 16.11500 1.740788 -0.963317
SERIE 16.12000 1.634268 -1.124878
SERIE 16.12500 1.558178 -1.277123
SERIE 16.13000 1.512185 -1.417412
SERIE 16.13500 1.495910 -1.543578
SERIE 16.14000 1.508390 -1.653545
SERIE 16.14500 1.547956 -1.745604
SERIE 16.15000 1.612374 -1.818389
SERIE 16.15500 1.698904 -1.871141
SERIE 16.16000 1.804174 -1.903455
SERIE 16.16500 1.925083 -1.915576
SERIE 16.17000 2.057496 -1.907943
SERIE 16.17500 2.197948 -1.881738
SERIE 16.18000 2.342778 -1.838244
SERIE 16.18500 2.488862 -1.779150
SERIE 16.19000 2.633014 -1.706365
SERIE 16.19500 2.772555 -1.621860
SERIE 16.20000 2.905629 -1.527803
SERIE 16.20500 3.030072 -1.426296
SERIE 16.21000 3.144921 -1.319564
SERIE 16.21500 3.248997 -1.209581
SERIE 16.22000 3.341790 -1.098507
SERIE 16.22500 3.422931 -0.988194
SERIE 16.23000 3.492643 -0.880471
SERIE 16.23500 3.550892 -0.776978
SERIE 16.24000 3.598449 -0.679167
SERIE 16.24500 3.635653 -0.588312
SERIE 16.25000 3.663581 -0.505407
SERIE 16.25500 3.683035 -0.431329
SERIE 16.26000 3.695031 -0.366589
SERIE 16.26500 3.700720 -0.311614
SERIE 16.27000 3.701232 -0.266512
SERIE 16.27500 3.697706 -0.231124
SERIE 16.28000 3.691302 -0.205249
SERIE 16.28500 3.683073 -0.188360
SERIE 16.29000 3.674078 -0.179888
SERIE 16.29500 3.665191 -0.179051
SERIE 16.30000 3.657255 -0.185037
SERIE 16.30500 3.650977 -0.196937
SERIE 16.31000 3.646919 -0.213770
SERIE 16.31500 3.645583 -0.234551
SERIE 16.32000 3.647323 -0.258285
SERIE 16.32500 3.652367 -0.284024
SERIE 16.33000 3.660779 -0.310876
SERIE 16.33500 3.672753 -0.337987
SERIE 16.34000 3.688135 -0.364583
SERIE 16.34500 3.706836 -0.389982
SERIE 16.35000 3.728754 -0.413595
SERIE 16.35500 3.753663 -0.434922
SERIE 16.36000 3.781326 -0.453594
SERIE 16.36500 3.811439 -0.469336
SERIE 16.37000 3.843785 -0.481939
SERIE 16.37500 3.878032 -0.491407
SERIE 16.38000 3.913871 -0.497687
SERIE 16.38500 3.950993 -0.500915
SERIE 16.39000 3.989056 -0.501270
SERIE 16.39500 4.027967 -0.499001
SERIE 16.40000 4.067229 -0.494366
SERIE 16.40500 4.106787 -0.487735
SERIE 16.41000 4.146402 -0.479369
SERIE 16.41500 4.185909 -0.469714
SERIE 16.42000 4.225009 -0.459094
SERIE 16.42500 4.263657 -0.447905
SERIE 16.43000 4.301714 -0.436509
SERIE 16.43500 4.339015 -0.425295
SERIE 16.44000 4.375630 -0.414485
SERIE 16.44500 4.411321 -0.404424
SERIE 16.45000 4.446097 -0.395359
SERIE 16.45500 4.479927 -0.387394
SERIE 16.46000 4.512748 -0.380791
SERIE 16.46500 4.544615 -0.375556
SERIE 16.47000 4.575418 -0.371854
SERIE 16.47500 4.605202 -0.369638
SERIE 16.48000 4.633926 -0.368976
SERIE 16.48500 4.661568 -0.369743
SERIE 16.49000 4.688077 -0.371990
SERIE 16.49500 4.713618 -0.375511
SERIE 16.50000 4.738061 -0.380295
SERIE 16.50500 4.761499 -0.386117
SERIE 16.51000 12.859995 5.980499
SERIE 16.51500 11.748486 3.551502
SERIE 16.52000 13.435625 3.730116
SERIE 16.52500 15.216484 4.153697
SERIE 16.53000 16.764096 4.491600
SERIE 16.53500 18.078017 4.759536
SERIE 16.54000 19.138810 4.959804
SERIE 16.54500 19.936544 5.092654
SERIE 16.55000 20.472433 5.158492
SERIE 16.55500 20.735446 5.158320
SERIE 16.56000 20.735982 5.094323
SERIE 16.56500 20.478321 4.966165
SERIE 16.57000 19.977024 4.776420
SERIE 16.57500 19.250922 4.530768
SERIE 16.58000 18.323723 4.232221
SERIE 16.58500 17.219149 3.887538
SERIE 16.59000 15.966052 3.503423
SERIE 16.59500 14.590517 3.086446
SERIE 16.60000 13.127713 2.643841
SERIE 16.60500 11.605744 2.181625
SERIE 16.61000 10.050139 1.706711
SERIE 16.61500 8.495253 1.225885
SERIE 16.62000 6.963929 0.744818
SERIE 16.62500 5.480629 0.271068
SERIE 16.63000 4.067172 -0.191951
SERIE 16.63500 2.744273 -0.636592
SERIE 16.64000 1.525419 -1.059862
SERIE 16.64500 0.427283 -1.455489
SERIE 16.65000 -0.540684 -1.820914
SERIE 16.65500 -1.371262 -2.150207
SERIE 16.66000 -2.058934 -2.441191
SERIE 16.66500 -2.599510 -2.690392
SERIE 16.67000 -2.994070 -2.895840
SERIE 16.67500 -3.245055 -3.055630
SERIE 16.68000 -3.355227 -3.168776
SERIE 16.68500 -3.332121 -3.235169
SERIE 16.69000 -3.182629 -3.254919
SERIE 16.69500 -2.916887 -3.229317
SERIE 16.70000 -2.545482 -3.160229
SERIE 16.70500 -2.079986 -3.050238
SERIE 16.71000 -1.533210 -2.902523
SERIE 16.71500 -0.918606 -2.720988
SERIE 16.72000 -0.249059 -2.509961
SERIE 16.72500 0.460149 -2.274129
SERIE 16.73000 1.197107 -2.018446
SERIE 16.73500 1.947561 -1.747947
SERIE 16.74000 2.698408 -1.467982
SERIE 16.74500 3.437649 -1.183778
SERIE 16.75000 4.154574 -0.900040
SERIE 16.75500 4.837224 -0.622263
SERIE 16.76000 5.478216 -0.354392
SERIE 16.76500 6.068348 -0.101090
SERIE 16.77000 6.601488 0.134070
SERIE 16.77500 7.071211 0.347781
SERIE 16.78000 7.474938 0.537317
